submission_id,QUD,RT,age,animal,comments,condition,education,endTime,experiment_id,gender,item_id,languages,modal,optionLeft,optionRight,prolific_id,question,response,startDate,startTime,timeSpent,trial_name,trial_number
2022,She is an owl.,2387,32,owl,,non-intensified,Graduated College,1625472271295,62,female,45,English,non-modal,<b>-</b>,<b>+</b>,5b924efae09156000193fcd2,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,9,Mon Jul 05 2021 09:00:59 GMT+0100 (British Summer Time),1625472059630,3.52775,slider_rating_custom,26
2021,She is an owl.,14603,36,owl,"what a weird study , but i loved it and looked very simple very interesting",non-intensified,Graduated College,1625472225291,62,male,45,english,non-modal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,1
2021,He is a real lamb.,9317,36,lamb,"what a weird study , but i loved it and looked very simple very interesting",intensified,Graduated College,1625472225291,62,male,4,english,real,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,0,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,2
2021,He is a wolf.,6902,36,wolf,"what a weird study , but i loved it and looked very simple very interesting",non-intensified,Graduated College,1625472225291,62,male,5,english,non-modal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,3
2021,She is a literal bat.,9758,36,bat,"what a weird study , but i loved it and looked very simple very interesting",intensified,Graduated College,1625472225291,62,male,11,english,literal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,27,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,4
2021,She is an actual owl.,12005,36,owl,"what a weird study , but i loved it and looked very simple very interesting",intensified,Graduated College,1625472225291,62,male,46,english,actual,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,73,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,5
2021,She is a real cow.,5637,36,cow,"what a weird study , but i loved it and looked very simple very interesting",intensified,Graduated College,1625472225291,62,male,32,english,real,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,6
2021,He is a real weasel.,6142,36,weasel,"what a weird study , but i loved it and looked very simple very interesting",intensified,Graduated College,1625472225291,62,male,44,english,real,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,7
2021,He is a real rat.,5486,36,rat,"what a weird study , but i loved it and looked very simple very interesting",intensified,Graduated College,1625472225291,62,male,36,english,real,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,28,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,8
2021,She is a bat.,3998,36,bat,"what a weird study , but i loved it and looked very simple very interesting",non-intensified,Graduated College,1625472225291,62,male,9,english,non-modal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,9
2021,She is an actual bee.,5629,36,bee,"what a weird study , but i loved it and looked very simple very interesting",intensified,Graduated College,1625472225291,62,male,18,english,actual,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,10
2021,She is a bee.,3406,36,bee,"what a weird study , but i loved it and looked very simple very interesting",non-intensified,Graduated College,1625472225291,62,male,17,english,non-modal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,11
2021,He is a snake.,3213,36,snake,"what a weird study , but i loved it and looked very simple very interesting",non-intensified,Graduated College,1625472225291,62,male,49,english,non-modal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,12
2021,He is a lion.,2966,36,lion,"what a weird study , but i loved it and looked very simple very interesting",non-intensified,Graduated College,1625472225291,62,male,13,english,non-modal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,13
2021,He is a literal lion.,8518,36,lion,"what a weird study , but i loved it and looked very simple very interesting",intensified,Graduated College,1625472225291,62,male,15,english,literal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,14
2021,He is a mouse.,5613,36,mouse,"what a weird study , but i loved it and looked very simple very interesting",non-intensified,Graduated College,1625472225291,62,male,25,english,non-modal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,77,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,15
2021,She is a hen.,4701,36,hen,"what a weird study , but i loved it and looked very simple very interesting",non-intensified,Graduated College,1625472225291,62,male,37,english,non-modal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,37,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,16
2021,She is a real chicken.,3983,36,chicken,"what a weird study , but i loved it and looked very simple very interesting",intensified,Graduated College,1625472225291,62,male,24,english,real,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,17
2021,He is a lamb.,3509,36,lamb,"what a weird study , but i loved it and looked very simple very interesting",non-intensified,Graduated College,1625472225291,62,male,1,english,non-modal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>INNOCENT</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,18
2021,She is a cow.,2974,36,cow,"what a weird study , but i loved it and looked very simple very interesting",non-intensified,Graduated College,1625472225291,62,male,29,english,non-modal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,19
2021,He is a weasel.,3158,36,weasel,"what a weird study , but i loved it and looked very simple very interesting",non-intensified,Graduated College,1625472225291,62,male,41,english,non-modal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,20
2021,She is a literal hen.,7949,36,hen,"what a weird study , but i loved it and looked very simple very interesting",intensified,Graduated College,1625472225291,62,male,39,english,literal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,39,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,21
2021,He is a rat.,6958,36,rat,"what a weird study , but i loved it and looked very simple very interesting",non-intensified,Graduated College,1625472225291,62,male,33,english,non-modal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>DISGUSTING</b> ?,32,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,22
2021,He is a literal wolf.,3039,36,wolf,"what a weird study , but i loved it and looked very simple very interesting",intensified,Graduated College,1625472225291,62,male,7,english,literal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,23
2021,He is an actual snake.,3093,36,snake,"what a weird study , but i loved it and looked very simple very interesting",intensified,Graduated College,1625472225291,62,male,50,english,actual,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>SNEAKY</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,24
2021,She is a chicken.,2965,36,chicken,"what a weird study , but i loved it and looked very simple very interesting",non-intensified,Graduated College,1625472225291,62,male,21,english,non-modal,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,25
2021,He is an actual mouse.,3150,36,mouse,"what a weird study , but i loved it and looked very simple very interesting",intensified,Graduated College,1625472225291,62,male,26,english,actual,<b>-</b>,<b>+</b>,60e1d60ade34443ddaa93ca1,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,100,Mon Jul 05 2021 08:59:27 GMT+0100 (British Summer Time),1625471967686,4.293416666666666,slider_rating_custom,26
2020,She is a literal hen.,11169,20,hen,,intensified,Graduated High School,1625472225965,62,female,39,English,literal,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,69,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,1
2020,He is a literal wolf.,4446,20,wolf,,intensified,Graduated High School,1625472225965,62,female,7,English,literal,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,100,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,2
2020,He is a weasel.,3196,20,weasel,,non-intensified,Graduated High School,1625472225965,62,female,41,English,non-modal,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>DEVIOUS</b> ?,68,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,3
2020,He is a lion.,2482,20,lion,,non-intensified,Graduated High School,1625472225965,62,female,13,English,non-modal,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,100,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,4
2020,She is a real cow.,4572,20,cow,,intensified,Graduated High School,1625472225965,62,female,32,English,real,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>FAT</b> ?,58,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,5
2020,She is an owl.,3281,20,owl,,non-intensified,Graduated High School,1625472225965,62,female,45,English,non-modal,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>WISE</b> ?,90,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,6
2020,She is a hen.,3231,20,hen,,non-intensified,Graduated High School,1625472225965,62,female,37,English,non-modal,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>PROTECTIVE</b> ?,66,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,7
2020,He is a wolf.,3305,20,wolf,,non-intensified,Graduated High School,1625472225965,62,female,5,English,non-modal,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>LONELY</b> ?,97,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,8
2020,She is a real bee.,4214,20,bee,,intensified,Graduated High School,1625472225965,62,female,20,English,real,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>HARD-WORKING</b> ?,67,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,9
2020,She is a real chicken.,5700,20,chicken,,intensified,Graduated High School,1625472225965,62,female,24,English,real,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,74,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,10
2020,She is a real bat.,2872,20,bat,,intensified,Graduated High School,1625472225965,62,female,12,English,real,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>BLIND</b> ?,79,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,11
2020,He is an actual mouse.,3388,20,mouse,,intensified,Graduated High School,1625472225965,62,female,26,English,actual,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>QUIET</b> ?,92,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,12
2020,She is a chicken.,2615,20,chicken,,non-intensified,Graduated High School,1625472225965,62,female,21,English,non-modal,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>COWARDLY</b> ?,77,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,13
2020,He is a literal lion.,3898,20,lion,,intensified,Graduated High School,1625472225965,62,female,15,English,literal,<b>-</b>,<b>+</b>,60e02831b774a9b58c6c3a9a,To what extent do you think the person being talked about is portrayed as ... <br /><b>BRAVE</b> ?,95,Mon Jul 05 2021 09:01:09 GMT+0100 (British Summer Time),1625472069069,2.6149333333333336,slider_rating_custom,14
